,rank,name,vote
0,1,剑网3制作人郭炜炜,5699276
1,2,UziQAQ,2267966
2,3,薇娅viyaaa,1718627
3,4,李佳琦Austin,1663544
4,5,一条小团团OvO,1446283
5,6,烈儿宝贝,1359606
6,7,李子柒,1228428
7,8,韦神_GODV,1122577
8,9,iG_TheShy,1096297
9,10,花少北,1077139
10,11,雪梨Cherie,1061579
11,12,old先,991870
