,rank,name,vote
0,1,剑网3制作人郭炜炜,8367576
1,2,李佳琦Austin,3378003
2,3,薇娅viyaaa,3299061
3,4,李子柒,3029780
4,5,UziQAQ,2986551
5,6,一条小团团OvO,2568584
6,7,花少北,2534369
7,8,old先,2409569
8,9,韦神_GODV,2408151
9,10,iG_TheShy,2370370
10,11,国民老岳父公,2130492
11,12,雪梨Cherie,1829330
