,rank,name,vote
0,1,剑网3制作人郭炜炜,9201592
1,2,李佳琦Austin,4122088
2,3,薇娅viyaaa,4088662
3,4,李子柒,3606573
4,5,UziQAQ,3134918
5,6,一条小团团OvO,3098790
6,7,花少北,3076434
7,8,old先,3012097
8,9,韦神_GODV,2900624
9,10,iG_TheShy,2876308
10,11,国民老岳父公,2691875
11,12,雪梨Cherie,2161747
