,rank,name,vote
0,1,剑网3制作人郭炜炜,7404618
1,2,李佳琦Austin,2732371
2,3,UziQAQ,2712743
3,4,薇娅viyaaa,2695385
4,5,李子柒,2407536
5,6,一条小团团OvO,2076551
6,7,花少北,1803831
7,8,韦神_GODV,1768026
8,9,iG_TheShy,1721913
9,10,old先,1698163
10,11,雪梨Cherie,1479477
11,12,烈儿宝贝,1464012
