,rank,name,vote
0,1,剑网3制作人郭炜炜,6742616
1,2,UziQAQ,2575284
2,3,李佳琦Austin,2411628
3,4,薇娅viyaaa,2384887
4,5,李子柒,1961171
5,6,一条小团团OvO,1841977
6,7,花少北,1433452
7,8,韦神_GODV,1430151
8,9,烈儿宝贝,1419062
9,10,iG_TheShy,1391338
10,11,old先,1334376
11,12,国民老岳父公,1138376
