,rank,name,vote
0,1,剑网3制作人郭炜炜,9631136
1,2,李佳琦Austin,4512257
2,3,薇娅viyaaa,4506751
3,4,李子柒,3990711
4,5,一条小团团OvO,3453241
5,6,花少北,3444251
6,7,UziQAQ,3343894
7,8,old先,3340605
8,9,韦神_GODV,3174179
9,10,iG_TheShy,3154561
10,11,国民老岳父公,2997530
11,12,雪梨Cherie,2426389
