,rank,name,vote
0,1,剑网3制作人郭炜炜,1577066
1,2,UziQAQ,747584
2,3,李佳琦Austin,485072
3,4,一条小团团OvO,331863
4,5,薇娅viyaaa,304974
5,6,old先,304293
6,7,李子柒,242411
7,8,iG_TheShy,223343
8,9,韦神_GODV,189926
9,10,JackeyLoveasdzz,161809
10,11,朱婷,109257
11,12,花少北,105342
