,rank,name,vote
0,1,剑网3制作人郭炜炜,2995374
1,2,UziQAQ,1220493
2,3,薇娅viyaaa,734638
3,4,李佳琦Austin,732484
4,5,一条小团团OvO,547338
5,6,old先,509073
6,7,李子柒,352439
7,8,雪梨Cherie,349566
8,9,烈儿宝贝,348473
9,10,iG_TheShy,345911
10,11,韦神_GODV,322605
11,12,花少北,276176
