,rank,name,vote
0,1,剑网3制作人郭炜炜,8212462
1,2,李佳琦Austin,3245565
2,3,薇娅viyaaa,3097666
3,4,UziQAQ,2970525
4,5,李子柒,2857238
5,6,一条小团团OvO,2452321
6,7,花少北,2364032
7,8,韦神_GODV,2245009
8,9,old先,2236511
9,10,iG_TheShy,2204040
10,11,国民老岳父公,1949308
11,12,雪梨Cherie,1773895
