,rank,name,vote
0,1,剑网3制作人郭炜炜,9144818
1,2,李佳琦Austin,4062894
2,3,薇娅viyaaa,4045504
3,4,李子柒,3573869
4,5,UziQAQ,3118573
5,6,一条小团团OvO,3073032
6,7,花少北,3049995
7,8,old先,2990257
8,9,韦神_GODV,2887525
9,10,iG_TheShy,2864709
10,11,国民老岳父公,2669626
11,12,雪梨Cherie,2153181
