,rank,name,vote
0,1,剑网3制作人郭炜炜,5128387
1,2,UziQAQ,2042004
2,3,薇娅viyaaa,1421882
3,4,李佳琦Austin,1323170
4,5,一条小团团OvO,1249722
5,6,韦神_GODV,961271
6,7,iG_TheShy,947829
7,8,花少北,910834
8,9,烈儿宝贝,904785
9,10,李子柒,874870
10,11,JackeyLoveasdzz,834613
11,12,雪梨Cherie,834532
