,rank,name,vote
0,1,剑网3制作人郭炜炜,10716930
1,2,薇娅viyaaa,5936589
2,3,李佳琦Austin,5643000
3,4,李子柒,5043669
4,5,UziQAQ,4586791
5,6,花少北,4424922
6,7,一条小团团OvO,4147071
7,8,old先,4021375
8,9,iG_TheShy,3800468
9,10,韦神_GODV,3775273
10,11,国民老岳父公,3680605
11,12,雪梨Cherie,3133316
