,rank,name,vote
0,1,剑网3制作人郭炜炜,7129853
1,2,UziQAQ,2648178
2,3,李佳琦Austin,2617729
3,4,薇娅viyaaa,2579855
4,5,李子柒,2213004
5,6,一条小团团OvO,2008976
6,7,花少北,1686307
7,8,韦神_GODV,1675333
8,9,iG_TheShy,1631242
9,10,old先,1588159
10,11,烈儿宝贝,1461796
11,12,国民老岳父公,1371030
