,rank,name,vote
0,1,剑网3制作人郭炜炜,8516385
1,2,李佳琦Austin,3490482
2,3,薇娅viyaaa,3424103
3,4,李子柒,3084312
4,5,UziQAQ,3017034
5,6,一条小团团OvO,2627610
6,7,花少北,2603905
7,8,old先,2465688
8,9,韦神_GODV,2439110
9,10,iG_TheShy,2402355
10,11,国民老岳父公,2178916
11,12,雪梨Cherie,1844052
