,rank,name,vote
0,1,剑网3制作人郭炜炜,5164087
1,2,UziQAQ,2050665
2,3,薇娅viyaaa,1427872
3,4,李佳琦Austin,1332856
4,5,一条小团团OvO,1258660
5,6,韦神_GODV,966369
6,7,iG_TheShy,951311
7,8,花少北,916840
8,9,烈儿宝贝,905080
9,10,李子柒,878626
10,11,JackeyLoveasdzz,836998
11,12,雪梨Cherie,834871
