,rank,name,vote
0,1,剑网3制作人郭炜炜,3874758
1,2,UziQAQ,1588959
2,3,薇娅viyaaa,1152297
3,4,李佳琦Austin,1084336
4,5,一条小团团OvO,859032
5,6,李子柒,707325
6,7,韦神_GODV,612308
7,8,iG_TheShy,608351
8,9,old先,589507
9,10,花少北,557709
10,11,JackeyLoveasdzz,515998
11,12,烈儿宝贝,472680
