,rank,name,vote
0,1,剑网3制作人郭炜炜,8801126
1,2,李佳琦Austin,3736215
2,3,薇娅viyaaa,3713708
3,4,李子柒,3263337
4,5,UziQAQ,3060170
5,6,一条小团团OvO,2877026
6,7,花少北,2855602
7,8,old先,2704920
8,9,韦神_GODV,2646742
9,10,iG_TheShy,2617388
10,11,国民老岳父公,2403869
11,12,雪梨Cherie,1935543
