,rank,name,vote
0,1,剑网3制作人郭炜炜,2520722
1,2,UziQAQ,1089081
2,3,李佳琦Austin,660408
3,4,薇娅viyaaa,556157
4,5,一条小团团OvO,486584
5,6,old先,460393
6,7,李子柒,322101
7,8,iG_TheShy,297166
8,9,韦神_GODV,271394
9,10,花少北,238324
10,11,JackeyLoveasdzz,224409
11,12,张沫凡MOMO,222001
