,rank,name,vote
0,1,剑网3制作人郭炜炜,3433969
1,2,UziQAQ,1400903
2,3,李佳琦Austin,793650
3,4,薇娅viyaaa,788902
4,5,一条小团团OvO,701751
5,6,old先,544847
6,7,iG_TheShy,478822
7,8,韦神_GODV,462407
8,9,花少北,415587
9,10,烈儿宝贝,410470
10,11,雪梨Cherie,403330
11,12,JackeyLoveasdzz,391188
