,rank,name,vote
0,1,剑网3制作人郭炜炜,2853933
1,2,UziQAQ,1169573
2,3,李佳琦Austin,700978
3,4,薇娅viyaaa,654278
4,5,一条小团团OvO,524708
5,6,old先,488338
6,7,李子柒,339267
7,8,iG_TheShy,329030
8,9,韦神_GODV,294789
9,10,花少北,261558
10,11,雪梨Cherie,256032
11,12,JackeyLoveasdzz,252429
