,rank,name,vote
0,1,剑网3制作人郭炜炜,9981719
1,2,薇娅viyaaa,4942476
2,3,李佳琦Austin,4869131
3,4,李子柒,4267747
4,5,花少北,3777018
5,6,一条小团团OvO,3717377
6,7,old先,3593614
7,8,UziQAQ,3572313
8,9,韦神_GODV,3434939
9,10,iG_TheShy,3421773
10,11,国民老岳父公,3281168
11,12,雪梨Cherie,2667035
