,rank,name,vote
0,1,剑网3制作人郭炜炜,1094140
1,2,UziQAQ,608347
2,3,李佳琦Austin,426144
3,4,一条小团团OvO,271080
4,5,薇娅viyaaa,250446
5,6,old先,240995
6,7,李子柒,215509
7,8,iG_TheShy,190901
8,9,韦神_GODV,156595
9,10,JackeyLoveasdzz,138407
10,11,朱婷,92951
11,12,花少北,84806
