,rank,name,vote
0,1,剑网3制作人郭炜炜,1914117
1,2,UziQAQ,858231
2,3,李佳琦Austin,547073
3,4,薇娅viyaaa,403096
4,5,一条小团团OvO,387258
5,6,old先,375750
6,7,李子柒,272591
7,8,iG_TheShy,247384
8,9,韦神_GODV,218390
9,10,张沫凡MOMO,216275
10,11,JackeyLoveasdzz,182498
11,12,花少北,177868
