,rank,name,vote
0,1,剑网3制作人郭炜炜,7445779
1,2,薇娅viyaaa,2802084
2,3,李佳琦Austin,2751367
3,4,UziQAQ,2725589
4,5,李子柒,2433056
5,6,一条小团团OvO,2088416
6,7,花少北,1845067
7,8,韦神_GODV,1808124
8,9,iG_TheShy,1759939
9,10,old先,1740491
10,11,雪梨Cherie,1512507
11,12,国民老岳父公,1502169
