,rank,name,vote
0,1,剑网3制作人郭炜炜,3405133
1,2,UziQAQ,1394165
2,3,李佳琦Austin,789035
3,4,薇娅viyaaa,766671
4,5,一条小团团OvO,697631
5,6,old先,542451
6,7,iG_TheShy,476089
7,8,韦神_GODV,459839
8,9,花少北,413544
9,10,烈儿宝贝,407297
10,11,雪梨Cherie,402976
11,12,JackeyLoveasdzz,388844
