,rank,name,vote
0,1,剑网3制作人郭炜炜,2976032
1,2,UziQAQ,1211460
2,3,李佳琦Austin,726457
3,4,薇娅viyaaa,699285
4,5,一条小团团OvO,542995
5,6,old先,504189
6,7,李子柒,349683
7,8,雪梨Cherie,348962
8,9,iG_TheShy,343119
9,10,烈儿宝贝,342169
10,11,韦神_GODV,319671
11,12,花少北,273271
