,rank,name,vote
0,1,剑网3制作人郭炜炜,10189247
1,2,薇娅viyaaa,5238783
2,3,李佳琦Austin,5087479
3,4,李子柒,4478121
4,5,花少北,3959737
5,6,UziQAQ,3897043
6,7,一条小团团OvO,3872331
7,8,old先,3773440
8,9,韦神_GODV,3613433
9,10,iG_TheShy,3604214
10,11,国民老岳父公,3462946
11,12,雪梨Cherie,2781723
