,rank,name,vote
0,1,剑网3制作人郭炜炜,7845446
1,2,李佳琦Austin,3002847
2,3,薇娅viyaaa,2912721
3,4,UziQAQ,2899830
4,5,李子柒,2629736
5,6,一条小团团OvO,2269186
6,7,花少北,2101768
7,8,韦神_GODV,2023377
8,9,old先,1985287
9,10,iG_TheShy,1977673
10,11,国民老岳父公,1724142
11,12,雪梨Cherie,1683751
