,rank,name,vote
0,1,剑网3制作人郭炜炜,5583960
1,2,UziQAQ,2240851
2,3,薇娅viyaaa,1694178
3,4,李佳琦Austin,1587013
4,5,一条小团团OvO,1417397
5,6,烈儿宝贝,1358383
6,7,李子柒,1110332
7,8,韦神_GODV,1104660
8,9,iG_TheShy,1084699
9,10,雪梨Cherie,1059600
10,11,花少北,1055781
11,12,old先,973036
