,rank,name,vote
0,1,剑网3制作人郭炜炜,3635328
1,2,UziQAQ,1452012
2,3,李佳琦Austin,1048780
3,4,薇娅viyaaa,1023641
4,5,一条小团团OvO,731315
5,6,李子柒,693636
6,7,old先,567976
7,8,iG_TheShy,495055
8,9,韦神_GODV,487179
9,10,花少北,434377
10,11,烈儿宝贝,432355
11,12,雪梨Cherie,430685
