,rank,name,vote
0,1,剑网3制作人郭炜炜,9271011
1,2,薇娅viyaaa,4200755
2,3,李佳琦Austin,4187436
3,4,李子柒,3693095
4,5,UziQAQ,3200564
5,6,一条小团团OvO,3170314
6,7,花少北,3146978
7,8,old先,3079053
8,9,韦神_GODV,2953198
9,10,iG_TheShy,2930906
10,11,国民老岳父公,2752423
11,12,雪梨Cherie,2251432
