,rank,name,vote
0,1,剑网3制作人郭炜炜,10636058
1,2,薇娅viyaaa,5821018
2,3,李佳琦Austin,5557132
3,4,李子柒,4907627
4,5,UziQAQ,4395388
5,6,花少北,4369527
6,7,一条小团团OvO,4120143
7,8,old先,3997743
8,9,iG_TheShy,3785336
9,10,韦神_GODV,3765868
10,11,国民老岳父公,3665737
11,12,雪梨Cherie,3027347
