,rank,name,vote
0,1,剑网3制作人郭炜炜,3810501
1,2,UziQAQ,1577223
2,3,薇娅viyaaa,1098392
3,4,李佳琦Austin,1073648
4,5,一条小团团OvO,848427
5,6,李子柒,703751
6,7,iG_TheShy,603545
7,8,韦神_GODV,603050
8,9,old先,584743
9,10,花少北,549976
10,11,JackeyLoveasdzz,511730
11,12,烈儿宝贝,462661
