,rank,name,vote
0,1,剑网3制作人郭炜炜,10609060
1,2,薇娅viyaaa,5781182
2,3,李佳琦Austin,5529571
3,4,李子柒,4861814
4,5,UziQAQ,4355916
5,6,花少北,4329770
6,7,一条小团团OvO,4109404
7,8,old先,3987042
8,9,iG_TheShy,3779346
9,10,韦神_GODV,3762712
10,11,国民老岳父公,3657775
11,12,雪梨Cherie,2992734
