,rank,name,vote
0,1,剑网3制作人郭炜炜,789137
1,2,UziQAQ,460481
2,3,李佳琦Austin,372462
3,4,一条小团团OvO,220919
4,5,薇娅viyaaa,196820
5,6,李子柒,189722
6,7,iG_TheShy,165942
7,8,old先,148922
8,9,韦神_GODV,132159
9,10,JackeyLoveasdzz,118510
10,11,朱婷,76565
11,12,王冰冰,69899
