,rank,name,vote
0,1,剑网3制作人郭炜炜,6190950
1,2,UziQAQ,2469966
2,3,李佳琦Austin,2142608
3,4,薇娅viyaaa,2025132
4,5,李子柒,1721702
5,6,一条小团团OvO,1633095
6,7,烈儿宝贝,1364353
7,8,韦神_GODV,1274284
8,9,花少北,1244224
9,10,iG_TheShy,1241414
10,11,old先,1156184
11,12,雪梨Cherie,1067725
