,rank,name,vote
0,1,剑网3制作人郭炜炜,7632638
1,2,李佳琦Austin,2902527
2,3,薇娅viyaaa,2864233
3,4,UziQAQ,2850281
4,5,李子柒,2560082
5,6,一条小团团OvO,2216727
6,7,花少北,1988761
7,8,韦神_GODV,1933611
8,9,iG_TheShy,1886377
9,10,old先,1875216
10,11,国民老岳父公,1627347
11,12,雪梨Cherie,1614535
