,rank,name,vote
0,1,剑网3制作人郭炜炜,3333886
1,2,UziQAQ,1379012
2,3,李佳琦Austin,779334
3,4,薇娅viyaaa,750926
4,5,一条小团团OvO,688029
5,6,old先,536898
6,7,iG_TheShy,468692
7,8,韦神_GODV,450802
8,9,花少北,408029
9,10,烈儿宝贝,406050
10,11,雪梨Cherie,402042
11,12,JackeyLoveasdzz,383552
