,rank,name,vote
0,1,剑网3制作人郭炜炜,7778351
1,2,李佳琦Austin,2972601
2,3,薇娅viyaaa,2891798
3,4,UziQAQ,2882722
4,5,李子柒,2613786
5,6,一条小团团OvO,2252354
6,7,花少北,2042571
7,8,韦神_GODV,1970305
8,9,old先,1924639
9,10,iG_TheShy,1924109
10,11,国民老岳父公,1671220
11,12,雪梨Cherie,1637184
