,rank,name,vote
0,1,剑网3制作人郭炜炜,10279572
1,2,薇娅viyaaa,5325658
2,3,李佳琦Austin,5190030
3,4,李子柒,4542587
4,5,花少北,4015454
5,6,UziQAQ,3945900
6,7,一条小团团OvO,3911961
7,8,old先,3805374
8,9,韦神_GODV,3629566
9,10,iG_TheShy,3624963
10,11,国民老岳父公,3491016
11,12,雪梨Cherie,2813516
