,rank,name,vote
0,1,剑网3制作人郭炜炜,10329623
1,2,薇娅viyaaa,5500972
2,3,李佳琦Austin,5239878
3,4,李子柒,4607430
4,5,花少北,4048514
5,6,UziQAQ,4032748
6,7,一条小团团OvO,3932462
7,8,old先,3823777
8,9,iG_TheShy,3641001
9,10,韦神_GODV,3638061
10,11,国民老岳父公,3504440
11,12,雪梨Cherie,2893558
