,rank,name,vote
0,1,剑网3制作人郭炜炜,2895409
1,2,UziQAQ,1182698
2,3,李佳琦Austin,708847
3,4,薇娅viyaaa,663942
4,5,一条小团团OvO,530380
5,6,old先,492934
6,7,李子柒,342519
7,8,iG_TheShy,334497
8,9,韦神_GODV,298099
9,10,雪梨Cherie,276026
10,11,花少北,265270
11,12,JackeyLoveasdzz,254885
