,rank,name,vote
0,1,剑网3制作人郭炜炜,9948279
1,2,薇娅viyaaa,4842276
2,3,李佳琦Austin,4834689
3,4,李子柒,4220976
4,5,花少北,3756043
5,6,一条小团团OvO,3701487
6,7,old先,3581603
7,8,UziQAQ,3507816
8,9,韦神_GODV,3399443
9,10,iG_TheShy,3384854
10,11,国民老岳父公,3244965
11,12,雪梨Cherie,2610235
