,rank,name,vote
0,1,剑网3制作人郭炜炜,9956026
1,2,薇娅viyaaa,4864796
2,3,李佳琦Austin,4843966
3,4,李子柒,4232368
4,5,花少北,3762291
5,6,一条小团团OvO,3706003
6,7,old先,3584774
7,8,UziQAQ,3520162
8,9,韦神_GODV,3405836
9,10,iG_TheShy,3393360
10,11,国民老岳父公,3252049
11,12,雪梨Cherie,2620941
