,rank,name,vote
0,1,剑网3制作人郭炜炜,10331884
1,2,薇娅viyaaa,5512630
2,3,李佳琦Austin,5242214
3,4,李子柒,4611166
4,5,花少北,4050631
5,6,UziQAQ,4038324
6,7,一条小团团OvO,3933582
7,8,old先,3824811
8,9,iG_TheShy,3641510
9,10,韦神_GODV,3638667
10,11,国民老岳父公,3504773
11,12,雪梨Cherie,2898543
