,rank,name,vote
0,1,剑网3制作人郭炜炜,8435590
1,2,李佳琦Austin,3430029
2,3,薇娅viyaaa,3325112
3,4,李子柒,3053856
4,5,UziQAQ,3002836
5,6,一条小团团OvO,2591974
6,7,花少北,2569612
7,8,old先,2433195
8,9,韦神_GODV,2417318
9,10,iG_TheShy,2379712
10,11,国民老岳父公,2146579
11,12,雪梨Cherie,1830584
