,rank,name,vote
0,1,剑网3制作人郭炜炜,5624582
1,2,UziQAQ,2251128
2,3,薇娅viyaaa,1710426
3,4,李佳琦Austin,1643322
4,5,一条小团团OvO,1429314
5,6,烈儿宝贝,1358857
6,7,李子柒,1174785
7,8,韦神_GODV,1111511
8,9,iG_TheShy,1090246
9,10,花少北,1066780
10,11,雪梨Cherie,1060989
11,12,old先,982242
