,rank,name,vote
0,1,剑网3制作人郭炜炜,8811343
1,2,李佳琦Austin,3748642
2,3,薇娅viyaaa,3719208
3,4,李子柒,3268229
4,5,UziQAQ,3062752
5,6,一条小团团OvO,2881179
6,7,花少北,2858046
7,8,old先,2707774
8,9,韦神_GODV,2647690
9,10,iG_TheShy,2618437
10,11,国民老岳父公,2408106
11,12,雪梨Cherie,1935808
