,rank,name,vote
0,1,剑网3制作人郭炜炜,1164100
1,2,UziQAQ,629424
2,3,李佳琦Austin,436458
3,4,一条小团团OvO,281752
4,5,薇娅viyaaa,258763
5,6,old先,250052
6,7,李子柒,219753
7,8,iG_TheShy,195015
8,9,韦神_GODV,163660
9,10,JackeyLoveasdzz,141191
10,11,朱婷,96364
11,12,花少北,87798
