,rank,name,vote
0,1,剑网3制作人郭炜炜,4882448
1,2,UziQAQ,1891061
2,3,薇娅viyaaa,1395704
3,4,李佳琦Austin,1275536
4,5,一条小团团OvO,1114588
5,6,烈儿宝贝,853458
6,7,韦神_GODV,843402
7,8,李子柒,843220
8,9,iG_TheShy,829662
9,10,雪梨Cherie,829317
10,11,花少北,781691
11,12,old先,723479
