,rank,name,vote
0,1,剑网3制作人郭炜炜,1078281
1,2,UziQAQ,599936
2,3,李佳琦Austin,424300
3,4,一条小团团OvO,268514
4,5,薇娅viyaaa,247281
5,6,old先,239539
6,7,李子柒,214667
7,8,iG_TheShy,189920
8,9,韦神_GODV,154976
9,10,JackeyLoveasdzz,137765
10,11,朱婷,92339
11,12,花少北,84155
