,rank,name,vote
0,1,剑网3制作人郭炜炜,2998936
1,2,UziQAQ,1222479
2,3,薇娅viyaaa,735504
3,4,李佳琦Austin,734015
4,5,一条小团团OvO,548354
5,6,old先,509892
6,7,李子柒,352962
7,8,雪梨Cherie,349720
8,9,烈儿宝贝,349342
9,10,iG_TheShy,346294
10,11,韦神_GODV,322967
11,12,花少北,276866
