,rank,name,vote
0,1,剑网3制作人郭炜炜,6249899
1,2,UziQAQ,2482962
2,3,李佳琦Austin,2164932
3,4,薇娅viyaaa,2033703
4,5,李子柒,1731316
5,6,一条小团团OvO,1647060
6,7,烈儿宝贝,1364997
7,8,韦神_GODV,1282417
8,9,花少北,1255067
9,10,iG_TheShy,1246890
10,11,old先,1165365
11,12,雪梨Cherie,1068370
