,rank,name,vote
0,1,剑网3制作人郭炜炜,2764097
1,2,UziQAQ,1146877
2,3,李佳琦Austin,688914
3,4,薇娅viyaaa,608842
4,5,一条小团团OvO,514477
5,6,old先,479568
6,7,李子柒,334079
7,8,iG_TheShy,319142
8,9,韦神_GODV,287789
9,10,花少北,254085
10,11,JackeyLoveasdzz,243919
11,12,雪梨Cherie,225015
