,rank,name,vote
0,1,剑网3制作人郭炜炜,10843366
1,2,薇娅viyaaa,6060616
2,3,李佳琦Austin,5775225
3,4,李子柒,5203083
4,5,UziQAQ,4644489
5,6,花少北,4552725
6,7,一条小团团OvO,4258515
7,8,old先,4135042
8,9,iG_TheShy,3905944
9,10,韦神_GODV,3881890
10,11,国民老岳父公,3786973
11,12,雪梨Cherie,3152704
