,rank,name,vote
0,1,剑网3制作人郭炜炜,4909229
1,2,UziQAQ,1905149
2,3,薇娅viyaaa,1404216
3,4,李佳琦Austin,1287152
4,5,一条小团团OvO,1120544
5,6,烈儿宝贝,853652
6,7,李子柒,846712
7,8,韦神_GODV,846328
8,9,iG_TheShy,833558
9,10,雪梨Cherie,831191
10,11,花少北,785305
11,12,old先,728206
