,rank,name,vote
0,1,剑网3制作人郭炜炜,9642778
1,2,李佳琦Austin,4523265
2,3,薇娅viyaaa,4514373
3,4,李子柒,4003498
4,5,一条小团团OvO,3470122
5,6,花少北,3464443
6,7,UziQAQ,3358675
7,8,old先,3355694
8,9,韦神_GODV,3187557
9,10,iG_TheShy,3168109
10,11,国民老岳父公,3012264
11,12,雪梨Cherie,2450162
