,rank,name,vote
0,1,剑网3制作人郭炜炜,7630464
1,2,李佳琦Austin,2901408
2,3,薇娅viyaaa,2863848
3,4,UziQAQ,2849745
4,5,李子柒,2559739
5,6,一条小团团OvO,2216238
6,7,花少北,1988441
7,8,韦神_GODV,1933236
8,9,iG_TheShy,1886165
9,10,old先,1875036
10,11,国民老岳父公,1627184
11,12,雪梨Cherie,1614516
