,rank,name,vote
0,1,剑网3制作人郭炜炜,10190481
1,2,薇娅viyaaa,5240071
2,3,李佳琦Austin,5088668
3,4,李子柒,4479124
4,5,花少北,3960881
5,6,UziQAQ,3897530
6,7,一条小团团OvO,3873111
7,8,old先,3773865
8,9,韦神_GODV,3613653
9,10,iG_TheShy,3604374
10,11,国民老岳父公,3463368
11,12,雪梨Cherie,2781728
