,rank,name,vote
0,1,剑网3制作人郭炜炜,9854809
1,2,薇娅viyaaa,4758195
2,3,李佳琦Austin,4736750
3,4,李子柒,4152824
4,5,花少北,3698652
5,6,一条小团团OvO,3661765
6,7,old先,3549762
7,8,UziQAQ,3448040
8,9,韦神_GODV,3364652
9,10,iG_TheShy,3350782
10,11,国民老岳父公,3198002
11,12,雪梨Cherie,2573711
