,rank,name,vote
0,1,剑网3制作人郭炜炜,2515299
1,2,UziQAQ,1087025
2,3,李佳琦Austin,659199
3,4,薇娅viyaaa,555480
4,5,一条小团团OvO,485222
5,6,old先,459433
6,7,李子柒,321536
7,8,iG_TheShy,296855
8,9,韦神_GODV,270227
9,10,花少北,237446
10,11,JackeyLoveasdzz,224132
11,12,张沫凡MOMO,221915
