,rank,name,vote
0,1,剑网3制作人郭炜炜,9329403
1,2,薇娅viyaaa,4266200
2,3,李佳琦Austin,4234316
3,4,李子柒,3758477
4,5,UziQAQ,3264583
5,6,一条小团团OvO,3234942
6,7,花少北,3208597
7,8,old先,3142433
8,9,韦神_GODV,3006426
9,10,iG_TheShy,2985791
10,11,国民老岳父公,2810231
11,12,雪梨Cherie,2343987
