,rank,name,vote
0,1,剑网3制作人郭炜炜,1617109
1,2,UziQAQ,758513
2,3,李佳琦Austin,489742
3,4,一条小团团OvO,336756
4,5,薇娅viyaaa,311611
5,6,old先,310269
6,7,李子柒,244824
7,8,iG_TheShy,225541
8,9,韦神_GODV,193412
9,10,JackeyLoveasdzz,163936
10,11,花少北,128895
11,12,朱婷,110404
