,rank,name,vote
0,1,剑网3制作人郭炜炜,6366220
1,2,UziQAQ,2506568
2,3,李佳琦Austin,2201577
3,4,薇娅viyaaa,2054220
4,5,李子柒,1759461
5,6,一条小团团OvO,1669666
6,7,烈儿宝贝,1365955
7,8,韦神_GODV,1296149
8,9,花少北,1275951
9,10,iG_TheShy,1258229
10,11,old先,1183296
11,12,雪梨Cherie,1069689
